   -5    2    2    1    3   -0.000252   -0.000000
   -5    2    2    2    3   -0.000252    0.000000
   -5    2    2    3    3    0.005319   -0.000000
   -5    2    2    4    3   -0.000120   -0.000000
   -5    2    2    5    3   -0.010512    0.000000
   -5    2    2    6    3    0.000736    0.000000
   -5    2    2    7    3    0.000768   -0.000000
   -5    2    2    8    3    0.000767   -0.000000
   -5    2    2    1    4    0.006353   -0.000000
   -5    2    2    2    4    0.006352   -0.000000
   -5    2    2    3    4   -0.005869   -0.000000
   -5    2    2    4    4   -0.005696    0.000000
   -5    2    2    5    4    0.000736    0.000000
   -5    2    2    6    4   -0.010465    0.000000
   -5    2    2    7    4    0.000736    0.000000
   -5    2    2    8    4    0.000736   -0.000000
   -5    2    2    1    5    0.004332   -0.000000
   -5    2    2    2    5    0.004331    0.000000
   -5    2    2    3    5   -0.017270   -0.000000
   -5    2    2    4    5    0.004200    0.000000
   -5    2    2    5    5    0.005319   -0.000000
   -5    2    2    6    5   -0.005870   -0.000000
   -5    2    2    7    5   -0.005961    0.000000
   -5    2    2    8    5   -0.005961   -0.000000
   -5    2    2    1    6    0.001209   -0.000000
   -5    2    2    2    6    0.001210    0.000000
   -5    2    2    3    6    0.004200    0.000000
   -5    2    2    4    6   -0.008492   -0.000000
   -5    2    2    5    6   -0.000120   -0.000000
   -5    2    2    6    6   -0.005696   -0.000000
   -5    2    2    7    6    0.006359    0.000000
   -5    2    2    8    6    0.006359    0.000000
   -5    2    2    1    7    0.001159   -0.000000
   -5    2    2    2    7   -0.008556   -0.000000
   -5    2    2    3    7    0.004331    0.000000
   -5    2    2    4    7    0.001210   -0.000000
   -5    2    2    5    7   -0.000252   -0.000000
   -5    2    2    6    7    0.006353    0.000000
   -5    2    2    7    7   -0.005575    0.000000
   -5    2    2    8    7    0.006323    0.000000
   -5    2    2    1    8   -0.008556    0.000000
   -5    2    2    2    8    0.001159    0.000000
   -5    2    2    3    8    0.004331    0.000000
   -5    2    2    4    8    0.001210    0.000000
   -5    2    2    5    8   -0.000252    0.000000
   -5    2    2    6    8    0.006353   -0.000000
   -5    2    2    7    8    0.006323   -0.000000
   -5    2    2    8    8   -0.005575    0.000000
   -4   -2    3    1    1   -0.000208    0.000000
   -4   -2    3    2    1    0.000102   -0.000000
   -4   -2    3    3    1    0.000102    0.000000
   -4   -2    3    4    1    0.000111   -0.000000
   -4   -2    3    5    1    0.000284   -0.000000
   -4   -2    3    6    1    0.000216   -0.000000
   -4   -2    3    7    1    0.000248    0.000000
   -4   -2    3    8    1   -0.000168    0.000000
   -4   -2    3    1    2    0.001634    0.000000
   -4   -2    3    2    2    0.001372   -0.000000
   -4   -2    3    3    2   -0.000863   -0.000000
   -4   -2    3    4    2   -0.000849   -0.000000
   -4   -2    3    5    2   -0.000853   -0.000000
   -4   -2    3    6    2   -0.001320   -0.000000
   -4   -2    3    7    2   -0.000950   -0.000000
   -4   -2    3    8    2    0.000248    0.000000
   -4   -2    3    1    3    0.001634    0.000000
   -4   -2    3    2    3   -0.000863    0.000000
   -4   -2    3    3    3    0.001372   -0.000000
   -4   -2    3    4    3   -0.000849   -0.000000
   -4   -2    3    5    3    0.003278   -0.000000
   -4   -2    3    6    3   -0.000808   -0.000000
   -4   -2    3    7    3   -0.000853    0.000000
   -4   -2    3    8    3    0.000285    0.000000
   -4   -2    3    1    4    0.001635    0.000000
   -4   -2    3    2    4   -0.000852   -0.000000
   -4   -2    3    3    4   -0.000852   -0.000000
   -4   -2    3    4    4    0.001359    0.000000
   -4   -2    3    5    4   -0.000808    0.000000
   -4   -2    3    6    4   -0.000965    0.000000
   -4   -2    3    7    4   -0.001320   -0.000000
   -4   -2    3    8    4    0.000216   -0.000000
   -4   -2    3    1    5   -0.001774   -0.000000
   -4   -2    3    2    5    0.001072    0.000000
   -4   -2    3    3    5    0.001646    0.000000
   -4   -2    3    4    5    0.001017    0.000000
   -4   -2    3    5    5    0.001372   -0.000000
   -4   -2    3    6    5   -0.000852   -0.000000
   -4   -2    3    7    5   -0.000863   -0.000000
   -4   -2    3    8    5    0.000102   -0.000000
   -4   -2    3    1    6   -0.001503   -0.000000
   -4   -2    3    2    6   -0.000726    0.000000
   -4   -2    3    3    6    0.001017    0.000000
   -4   -2    3    4    6    0.001486    0.000000
   -4   -2    3    5    6   -0.000849    0.000000
   -4   -2    3    6    6    0.001359   -0.000000
   -4   -2    3    7    6   -0.000849    0.000000
   -4   -2    3    8    6    0.000111   -0.000000
   -4   -2    3    1    7   -0.001538   -0.000000
   -4   -2    3    2    7    0.001471    0.000000
   -4   -2    3    3    7    0.001072    0.000000
   -4   -2    3    4    7   -0.000726   -0.000000
   -4   -2    3    5    7   -0.000863   -0.000000
   -4   -2    3    6    7   -0.000852   -0.000000
   -4   -2    3    7    7    0.001372   -0.000000
   -4   -2    3    8    7    0.000102    0.000000
   -4   -2    3    1    8    0.000331   -0.000000
   -4   -2    3    2    8   -0.001538    0.000000
   -4   -2    3    3    8   -0.001774    0.000000
   -4   -2    3    4    8   -0.001503    0.000000
   -4   -2    3    5    8    0.001634   -0.000000
   -4   -2    3    6    8    0.001635    0.000000
   -4   -2    3    7    8    0.001634    0.000000
   -4   -2    3    8    8   -0.000208    0.000000
   -4   -1    2    1    1   -0.002209   -0.000000
   -4   -1    2    2    1   -0.001921   -0.000000
   -4   -1    2    3    1   -0.001921   -0.000000
   -4   -1    2    4    1    0.002468    0.000000
   -4   -1    2    5    1    0.000463   -0.000000
   -4   -1    2    6    1    0.003911    0.000000
   -4   -1    2    7    1    0.000839   -0.000000
   -4   -1    2    8    1   -0.005384   -0.000000
   -4   -1    2    1    2   -0.000350    0.000000
   -4   -1    2    2    2    0.002955   -0.000000
   -4   -1    2    3    2   -0.004622    0.000000
   -4   -1    2    4    2    0.001810   -0.000000
   -4   -1    2    5    2    0.002156   -0.000000
   -4   -1    2    6    2   -0.002240    0.000000
   -4   -1    2    7    2   -0.001836   -0.000000
   -4   -1    2    8    2    0.000839    0.000000
   -4   -1    2    1    3   -0.000350    0.000000
   -4   -1    2    2    3   -0.004622   -0.000000
   -4   -1    2    3    3    0.002955    0.000000
   -4   -1    2    4    3    0.001810    0.000000
   -4   -1    2    5    3    0.000996   -0.000000
   -4   -1    2    6    3   -0.000042   -0.000000
   -4   -1    2    7    3    0.002156   -0.000000
   -4   -1    2    8    3    0.000463   -0.000000
   -4   -1    2    1    4    0.006539   -0.000000
   -4   -1    2    2    4    0.000102    0.000000
   -4   -1    2    3    4    0.000103   -0.000000
   -4   -1    2    4    4   -0.006756   -0.000000
   -4   -1    2    5    4   -0.000043   -0.000000
   -4   -1    2    6    4   -0.001653   -0.000000
   -4   -1    2    7    4   -0.002240    0.000000
   -4   -1    2    8    4    0.003911    0.000000
   -4   -1    2    1    5    0.004805   -0.000000
   -4   -1    2    2    5   -0.001563   -0.000000
   -4   -1    2    3    5   -0.000660   -0.000000
   -4   -1    2    4    5    0.002132    0.000000
   -4   -1    2    5    5    0.002955    0.000000
   -4   -1    2    6    5    0.000103    0.000000
   -4   -1    2    7    5   -0.004622   -0.000000
   -4   -1    2    8    5   -0.001921   -0.000000
   -4   -1    2    1    6    0.004885   -0.000000
   -4   -1    2    2    6   -0.001610    0.000000
   -4   -1    2    3    6    0.002132    0.000000
   -4   -1    2    4    6   -0.000660    0.000000
   -4   -1    2    5    6    0.001810   -0.000000
   -4   -1    2    6    6   -0.006756    0.000000
   -4   -1    2    7    6    0.001810   -0.000000
   -4   -1    2    8    6    0.002468   -0.000000
   -4   -1    2    1    7   -0.001680    0.000000
   -4   -1    2    2    7    0.004358   -0.000000
   -4   -1    2    3    7   -0.001563   -0.000000
   -4   -1    2    4    7   -0.001610   -0.000000
   -4   -1    2    5    7   -0.004622    0.000000
   -4   -1    2    6    7    0.000102    0.000000
   -4   -1    2    7    7    0.002955    0.000000
   -4   -1    2    8    7   -0.001921    0.000000
   -4   -1    2    1    8   -0.009082    0.000000
   -4   -1    2    2    8   -0.001680   -0.000000
   -4   -1    2    3    8    0.004805   -0.000000
   -4   -1    2    4    8    0.004885   -0.000000
   -4   -1    2    5    8   -0.000350   -0.000000
   -4   -1    2    6    8    0.006540   -0.000000
   -4   -1    2    7    8   -0.000350   -0.000000
   -4   -1    2    8    8   -0.002209   -0.000000
   -4   -1    3    1    1   -0.002122    0.000000
   -4   -1    3    2    1   -0.001908    0.000000
   -4   -1    3    3    1    0.002499    0.000000
   -4   -1    3    4    1   -0.002009   -0.000000
   -4   -1    3    5    1    0.000281    0.000000
   -4   -1    3    6    1    0.000194   -0.000000
   -4   -1    3    7    1    0.000281    0.000000
   -4   -1    3    8    1    0.003959    0.000000
   -4   -1    3    1    2   -0.000330   -0.000000
   -4   -1    3    2    2    0.002882    0.000000
   -4   -1    3    3    2    0.001879    0.000000
   -4   -1    3    4    2   -0.004630   -0.000000
   -4   -1    3    5    2   -0.003911    0.000000
   -4   -1    3    6    2   -0.003879    0.000000
   -4   -1    3    7    2    0.007035    0.000000
   -4   -1    3    8    2    0.000281   -0.000000
   -4   -1    3    1    3    0.006553   -0.000000
   -4   -1    3    2    3    0.000156   -0.000000
   -4   -1    3    3    3   -0.006822    0.000000
   -4   -1    3    4    3    0.000071    0.000000
   -4   -1    3    5    3    0.007035   -0.000000
   -4   -1    3    6    3   -0.003879    0.000000
   -4   -1    3    7    3   -0.003911    0.000000
   -4   -1    3    8    3    0.000281   -0.000000
   -4   -1    3    1    4   -0.000426    0.000000
   -4   -1    3    2    4   -0.004617   -0.000000
   -4   -1    3    3    4    0.001801   -0.000000
   -4   -1    3    4    4    0.003050    0.000000
   -4   -1    3    5    4   -0.003878    0.000000
   -4   -1    3    6    4    0.007074    0.000000
   -4   -1    3    7    4   -0.003879    0.000000
   -4   -1    3    8    4    0.000194   -0.000000
   -4   -1    3    1    5    0.001828   -0.000000
   -4   -1    3    2    5   -0.002293    0.000000
   -4   -1    3    3    5    0.004992   -0.000000
   -4   -1    3    4    5   -0.002207   -0.000000
   -4   -1    3    5    5   -0.006822    0.000000
   -4   -1    3    6    5    0.001801    0.000000
   -4   -1    3    7    5    0.001879   -0.000000
   -4   -1    3    8    5    0.002499    0.000000
   -4   -1    3    1    6    0.000598    0.000000
   -4   -1    3    2    6    0.004722   -0.000000
   -4   -1    3    3    6   -0.002207    0.000000
   -4   -1    3    4    6    0.000066   -0.000000
   -4   -1    3    5    6    0.000072   -0.000000
   -4   -1    3    6    6    0.003050   -0.000000
   -4   -1    3    7    6   -0.004630    0.000000
   -4   -1    3    8    6   -0.002009    0.000000
   -4   -1    3    1    7    0.000696    0.000000
   -4   -1    3    2    7    0.000008   -0.000000
   -4   -1    3    3    7   -0.002293    0.000000
   -4   -1    3    4    7    0.004722    0.000000
   -4   -1    3    5    7    0.000156    0.000000
   -4   -1    3    6    7   -0.004617   -0.000000
   -4   -1    3    7    7    0.002882   -0.000000
   -4   -1    3    8    7   -0.001908   -0.000000
   -4   -1    3    1    8   -0.001634    0.000000
   -4   -1    3    2    8    0.000696    0.000000
   -4   -1    3    3    8    0.001828    0.000000
   -4   -1    3    4    8    0.000598   -0.000000
   -4   -1    3    5    8    0.006553   -0.000000
   -4   -1    3    6    8   -0.000426   -0.000000
   -4   -1    3    7    8   -0.000330    0.000000
   -4   -1    3    8    8   -0.002122    0.000000
   -4    0    1    1    1    0.001432    0.000000
   -4    0    1    2    1   -0.000443   -0.000000
   -4    0    1    3    1   -0.000443   -0.000000
   -4    0    1    4    1    0.001426    0.000000
   -4    0    1    5    1    0.006657   -0.000000
   -4    0    1    6    1    0.000283   -0.000000
   -4    0    1    7    1   -0.010932   -0.000000
   -4    0    1    8    1    0.006231    0.000000
   -4    0    1    1    2    0.006471   -0.000000
   -4    0    1    2    2    0.010717    0.000000
   -4    0    1    3    2   -0.008989   -0.000000
   -4    0    1    4    2   -0.001682    0.000000
   -4    0    1    5    2    0.002453   -0.000000
   -4    0    1    6    2    0.002845   -0.000000
   -4    0    1    7    2   -0.003259    0.000000
   -4    0    1    8    2   -0.010932   -0.000000
   -4    0    1    1    3    0.006471   -0.000000
   -4    0    1    2    3   -0.008989    0.000000
   -4    0    1    3    3    0.010717   -0.000000
   -4    0    1    4    3   -0.001681   -0.000000
   -4    0    1    5    3    0.000962    0.000000
   -4    0    1    6    3   -0.007369   -0.000000
   -4    0    1    7    3    0.002453   -0.000000
   -4    0    1    8    3    0.006657    0.000000
   -4    0    1    1    4   -0.016586    0.000000
   -4    0    1    2    4   -0.002897   -0.000000
   -4    0    1    3    4   -0.002898   -0.000000
   -4    0    1    4    4    0.001634   -0.000000
   -4    0    1    5    4   -0.007369    0.000000
   -4    0    1    6    4    0.009094   -0.000000
   -4    0    1    7    4    0.002846    0.000000
   -4    0    1    8    4    0.000283    0.000000
   -4    0    1    1    5    0.008315    0.000000
   -4    0    1    2    5   -0.000800   -0.000000
   -4    0    1    3    5   -0.011018   -0.000000
   -4    0    1    4    5    0.000669    0.000000
   -4    0    1    5    5    0.010717   -0.000000
   -4    0    1    6    5   -0.002897   -0.000000
   -4    0    1    7    5   -0.008990   -0.000000
   -4    0    1    8    5   -0.000443   -0.000000
   -4    0    1    1    6    0.000419   -0.000000
   -4    0    1    2    6   -0.007065    0.000000
   -4    0    1    3    6    0.000669   -0.000000
   -4    0    1    4    6    0.002111   -0.000000
   -4    0    1    5    6   -0.001681    0.000000
   -4    0    1    6    6    0.001634    0.000000
   -4    0    1    7    6   -0.001681   -0.000000
   -4    0    1    8    6    0.001426    0.000000
   -4    0    1    1    7   -0.004277   -0.000000
   -4    0    1    2    7    0.010025    0.000000
   -4    0    1    3    7   -0.000800    0.000000
   -4    0    1    4    7   -0.007065   -0.000000
   -4    0    1    5    7   -0.008990    0.000000
   -4    0    1    6    7   -0.002897   -0.000000
   -4    0    1    7    7    0.010717    0.000000
   -4    0    1    8    7   -0.000443    0.000000
   -4    0    1    1    8    0.011261   -0.000000
   -4    0    1    2    8   -0.004277    0.000000
   -4    0    1    3    8    0.008315   -0.000000
   -4    0    1    4    8    0.000419    0.000000
   -4    0    1    5    8    0.006471   -0.000000
   -4    0    1    6    8   -0.016586    0.000000
   -4    0    1    7    8    0.006471   -0.000000
   -4    0    1    8    8    0.001432   -0.000000
   -4    0    2    1    1   -0.003318   -0.000000
   -4    0    2    2    1   -0.004092   -0.000000
   -4    0    2    3    1    0.005208    0.000000
   -4    0    2    4    1    0.005078    0.000000
   -4    0    2    5    1    0.000523   -0.000000
   -4    0    2    6    1    0.001582    0.000000
   -4    0    2    7    1    0.000524   -0.000000
   -4    0    2    8    1    0.000101    0.000000
   -4    0    2    1    2   -0.017895    0.000000
   -4    0    2    2    2   -0.002045   -0.000000
   -4    0    2    3    2    0.002685    0.000000
   -4    0    2    4    2    0.002583   -0.000000
   -4    0    2    5    2   -0.017547    0.000000
   -4    0    2    6    2    0.010563   -0.000000
   -4    0    2    7    2    0.006506    0.000000
   -4    0    2    8    2    0.000523    0.000000
   -4    0    2    1    3    0.006134   -0.000000
   -4    0    2    2    3    0.000688   -0.000000
   -4    0    2    3    3   -0.003896    0.000000
   -4    0    2    4    3   -0.000865    0.000000
   -4    0    2    5    3    0.006505   -0.000000
   -4    0    2    6    3    0.010563   -0.000000
   -4    0    2    7    3   -0.017547    0.000000
   -4    0    2    8    3    0.000523   -0.000000
   -4    0    2    1    4    0.006027   -0.000000
   -4    0    2    2    4    0.000594    0.000000
   -4    0    2    3    4   -0.000854    0.000000
   -4    0    2    4    4   -0.003699    0.000000
   -4    0    2    5    4    0.010563   -0.000000
   -4    0    2    6    4   -0.016029    0.000000
   -4    0    2    7    4    0.010563    0.000000
   -4    0    2    8    4    0.001583   -0.000000
   -4    0    2    1    5    0.000388    0.000000
   -4    0    2    2    5   -0.007192   -0.000000
   -4    0    2    3    5    0.002232   -0.000000
   -4    0    2    4    5    0.000649    0.000000
   -4    0    2    5    5   -0.003896    0.000000
   -4    0    2    6    5   -0.000854    0.000000
   -4    0    2    7    5    0.002685    0.000000
   -4    0    2    8    5    0.005208    0.000000
   -4    0    2    1    6    0.008175   -0.000000
   -4    0    2    2    6   -0.000853    0.000000
   -4    0    2    3    6    0.000649   -0.000000
   -4    0    2    4    6   -0.010830   -0.000000
   -4    0    2    5    6   -0.000865   -0.000000
   -4    0    2    6    6   -0.003699   -0.000000
   -4    0    2    7    6    0.002582   -0.000000
   -4    0    2    8    6    0.005078    0.000000
   -4    0    2    1    7   -0.004286    0.000000
   -4    0    2    2    7    0.010170    0.000000
   -4    0    2    3    7   -0.007193   -0.000000
   -4    0    2    4    7   -0.000853   -0.000000
   -4    0    2    5    7    0.000688    0.000000
   -4    0    2    6    7    0.000594   -0.000000
   -4    0    2    7    7   -0.002045   -0.000000
   -4    0    2    8    7   -0.004092   -0.000000
   -4    0    2    1    8    0.011434   -0.000000
   -4    0    2    2    8   -0.004286    0.000000
   -4    0    2    3    8    0.000388   -0.000000
   -4    0    2    4    8    0.008175    0.000000
   -4    0    2    5    8    0.006134   -0.000000
   -4    0    2    6    8    0.006027   -0.000000
   -4    0    2    7    8   -0.017895    0.000000
   -4    0    2    8    8   -0.003318   -0.000000
   -4    0    3    1    1    0.001323   -0.000000
   -4    0    3    2    1   -0.000429   -0.000000
   -4    0    3    3    1    0.001487   -0.000000
   -4    0    3    4    1   -0.000369   -0.000000
   -4    0    3    5    1    0.001624   -0.000000
   -4    0    3    6    1    0.000622    0.000000
   -4    0    3    7    1    0.000500    0.000000
   -4    0    3    8    1   -0.000057   -0.000000
   -4    0    3    1    2    0.006459   -0.000000
   -4    0    3    2    2    0.010764    0.000000
   -4    0    3    3    2   -0.001746   -0.000000
   -4    0    3    4    2   -0.008987    0.000000
   -4    0    3    5    2    0.010642    0.000000
   -4    0    3    6    2   -0.017475    0.000000
   -4    0    3    7    2    0.006387   -0.000000
   -4    0    3    8    2    0.000500   -0.000000
   -4    0    3    1    3   -0.016541    0.000000
   -4    0    3    2    3   -0.002932    0.000000
   -4    0    3    3    3    0.001649   -0.000000
   -4    0    3    4    3   -0.002907   -0.000000
   -4    0    3    5    3   -0.016163    0.000000
   -4    0    3    6    3    0.010580   -0.000000
   -4    0    3    7    3    0.010642   -0.000000
   -4    0    3    8    3    0.001623    0.000000
   -4    0    3    1    4    0.006513   -0.000000
   -4    0    3    2    4   -0.008989    0.000000
   -4    0    3    3    4   -0.001689    0.000000
   -4    0    3    4    4    0.010663    0.000000
   -4    0    3    5    4    0.010580   -0.000000
   -4    0    3    6    4    0.006364   -0.000000
   -4    0    3    7    4   -0.017475    0.000000
   -4    0    3    8    4    0.000622    0.000000
   -4    0    3    1    5   -0.004100   -0.000000
   -4    0    3    2    5    0.001452   -0.000000
   -4    0    3    3    5   -0.017353   -0.000000
   -4    0    3    4    5    0.001483    0.000000
   -4    0    3    5    5    0.001649   -0.000000
   -4    0    3    6    5   -0.001689    0.000000
   -4    0    3    7    5   -0.001746    0.000000
   -4    0    3    8    5    0.001487    0.000000
   -4    0    3    1    6    0.001483   -0.000000
   -4    0    3    2    6   -0.000785   -0.000000
   -4    0    3    3    6    0.001483    0.000000
   -4    0    3    4    6    0.001062   -0.000000
   -4    0    3    5    6   -0.002907    0.000000
   -4    0    3    6    6    0.010664   -0.000000
   -4    0    3    7    6   -0.008986    0.000000
   -4    0    3    8    6   -0.000369    0.000000
   -4    0    3    1    7    0.001452   -0.000000
